Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-13 19:04:00,S1,229.79391795587537,2.9536104541954065,0.6787217183849951,49.97204394060942,0.9103886750004716,Zone4,0
2024-05-18 10:56:00,S3,229.57960438102663,6.516026450095349,1.4959467745491954,50.152354475335,0.9825664870943748,Zone2,1
2024-05-19 21:20:00,S4,229.6312116121912,6.206969472792048,1.4253139204771217,50.11820582694818,0.9414009414921,Zone4,1
2024-05-17 20:12:00,S5,233.79335169007632,4.346731985702148,1.016237039835766,50.01784963383975,0.9223196405109269,Zone2,0
2024-05-15 04:31:00,S4,233.5017493306093,6.103288431664941,1.4251285254630348,49.95529490652676,0.5618738878236345,Zone4,1
2024-05-17 09:14:00,S2,224.69935968199223,4.892410099154279,1.099321416581679,49.95280514327381,0.9523357884705742,Zone5,0
2024-05-17 21:10:00,S1,228.0179597267539,4.472662921501035,1.0198474739061685,50.14316670006264,0.9805726183754336,Zone2,0
2024-05-15 12:52:00,S2,233.184392129814,4.903542918440722,1.1434296747190538,50.0007569745067,0.9191182584185362,Zone3,0
2024-05-15 12:07:00,S2,223.2500117721629,6.050793497345935,1.3508397195134068,49.96127672846614,0.9665260039025956,Zone5,0
2024-05-18 02:22:00,S4,193.7510407206225,4.52274852694995,1.0499119081839974,50.07246761574702,0.9179681705849592,Zone4,1
2024-05-19 20:45:00,S4,226.124384081382,1.4095503719110845,0.3187337096800769,49.8622740309217,0.9793566512871108,Zone4,0
2024-05-15 18:38:00,S2,237.10413872933304,4.016008097143896,0.9522121410033312,50.07729074123202,0.948597852206569,Zone2,0
2024-05-15 06:23:00,S2,222.3639971546282,4.886943207161786,1.086680225412153,50.04969906531064,0.9658279687924368,Zone1,0
2024-05-19 13:52:00,S2,222.3178762607985,4.005603130331651,0.8905171810789391,49.95438283479642,0.9559291069830476,Zone3,0
2024-05-16 05:48:00,S3,229.5821880890889,4.287725250712655,0.9843853449834488,49.91236080594262,0.9393919904892192,Zone4,0
2024-05-14 20:38:00,S4,227.09508214133936,5.512704254739532,1.2519080255509851,49.994212388705606,1.0057227493927332,Zone5,0
2024-05-14 07:32:00,S1,226.1192741045444,4.313528989362931,0.975372043903655,49.96242689946381,0.9380680946867334,Zone5,0
2024-05-16 16:27:00,S5,234.4336685832405,2.12432076304886,0.4980123097290931,49.86369184198308,0.981498554846749,Zone3,0
2024-05-14 17:06:00,S3,234.26571151391795,6.570883787974706,1.5393327658651628,50.00844096074305,0.9511251694171724,Zone1,0
2024-05-14 00:13:00,S1,232.6768628840536,6.065966073942152,1.411409956445959,50.01913413703788,0.9493573811884728,Zone3,0
2024-05-16 16:24:00,S4,179.67524094407565,5.144927946143048,0.9244161683631604,49.854901937778415,0.9130522819441032,Zone5,0
2024-05-18 06:02:00,S1,239.44775029548995,3.672317091898241,0.8793280660267098,49.95190436731693,0.982483641327258,Zone3,0
2024-05-18 10:11:00,S1,236.8408686184643,4.7678742568167145,1.1292274804480855,49.99958351285728,0.9652739153271204,Zone4,1
2024-05-14 01:16:00,S5,223.95840750299703,5.692076676688759,1.2747884278961663,49.82161985685457,0.9841043803373924,Zone1,0
2024-05-15 20:55:00,S1,233.96310226365543,4.45018603974531,1.0411793315092237,50.85994982939572,0.9502135585879636,Zone2,1
2024-05-15 11:38:00,S1,276.1069878525726,5.508487085829936,1.5209317768932993,50.13754026922182,0.9737051810688536,Zone4,0
2024-05-17 06:35:00,S4,227.981574641736,4.965533014332906,1.1320500355431418,49.96580602120629,0.9551986769085228,Zone2,0
2024-05-17 02:41:00,S1,232.7103830243408,6.008168600436767,1.398163216282457,49.99091826368903,0.9759061717864592,Zone2,0
2024-05-18 17:28:00,S4,229.3004327325504,3.0087540737741865,0.6899086111022448,50.03807738741232,0.9260140165844618,Zone2,0
2024-05-18 12:54:00,S5,241.2844857653989,5.782703055441899,1.3952765330662995,50.09010914900848,0.9785280886537722,Zone4,0
2024-05-19 08:57:00,S3,278.27058298100894,7.159640685116943,1.992317387382042,52.01640405035354,0.3547411747708274,Zone5,0
2024-05-17 19:39:00,S4,180.6986609883145,4.954938281622917,0.8953507127690014,47.786614989718,0.3254306872281812,Zone3,0
2024-05-15 10:38:00,S2,235.4847558427095,5.561661413178396,1.3096864799621333,50.15156815587995,0.9775075987613452,Zone5,0
2024-05-17 00:43:00,S5,265.6016413041666,4.393899110109779,1.011389706553476,49.98394615916185,0.9280617707280864,Zone3,1
2024-05-13 05:08:00,S4,224.27147215831164,2.724138413408512,0.6109465323381342,49.97613398564919,0.9775315178549444,Zone4,0
2024-05-14 11:40:00,S3,231.93443612888413,4.054322380507236,0.9403369752076612,50.05313464667224,0.9515593847485632,Zone5,1
2024-05-18 11:16:00,S2,226.7488769712438,6.304349482935725,1.4295041652899172,50.06688944001353,0.9355753959901832,Zone3,0
2024-05-18 17:29:00,S4,288.0695569052653,4.223738981225223,1.2167306168050465,47.87016437311752,0.5260927616779385,Zone1,0
2024-05-17 03:33:00,S2,230.87289324764288,7.0050690469490124,1.6172805582686267,50.058514780240216,0.9663395691017006,Zone5,0
2024-05-14 01:52:00,S1,225.7361073569235,3.799379827556211,0.8576572126429584,49.98362602121138,0.9586069556141724,Zone2,0
2024-05-15 22:41:00,S1,231.0784447154344,5.369713790510524,1.2408251112781914,50.00354196524,0.9207341364059404,Zone2,0
2024-05-14 23:54:00,S4,225.89846445890825,5.000606939539148,1.1296294290044542,50.01685217265161,0.9871439064885884,Zone5,0
2024-05-13 14:12:00,S2,230.98113802461145,5.315307728564447,1.2277358280948285,49.872047917995474,0.5404992982262122,Zone1,0
2024-05-16 05:13:00,S5,236.75293779428364,4.312353994039695,1.0209624768978105,49.93502671213143,0.9028660045285084,Zone3,0
2024-05-13 18:32:00,S1,226.9646921798952,5.893947198334509,1.3377179115945472,49.81594068545911,0.9904401554811214,Zone1,0
2024-05-13 04:49:00,S2,232.6628716220451,4.808906084928568,1.1188538990802066,49.9830915490921,0.9724211665602266,Zone3,0
2024-05-16 23:37:00,S1,221.50991754537745,5.888593114589308,1.304381775270955,50.042541418332185,0.9253005575521764,Zone2,0
2024-05-18 00:53:00,S4,204.8813530182315,4.915571851582683,1.1857124582745695,50.004381492696176,0.9454648250944075,Zone3,1
2024-05-13 01:02:00,S3,231.9597966497966,4.513337940756104,1.0469129509495976,50.16913157238906,0.9537781183914528,Zone5,0
2024-05-16 19:25:00,S1,229.39300722986545,7.044655120981741,1.615994623099273,50.09315682720569,0.9598660727095174,Zone4,0
2024-05-14 03:29:00,S3,231.7207666978504,4.5800955318172205,1.0613032481820854,50.09562271738292,0.9602787199026938,Zone1,0
2024-05-16 01:23:00,S5,225.7984693612968,3.246923409732826,0.7331503360510349,50.12038232958187,0.953316392908822,Zone1,0
2024-05-13 16:44:00,S5,227.704031227295,3.924990636493992,0.8937361904590684,50.13399848254401,0.9732628598259404,Zone5,0
2024-05-16 20:16:00,S3,232.43283110872937,5.000337255748689,1.1622425448521223,49.99789099994244,0.9592242863157684,Zone4,1
2024-05-15 16:26:00,S3,227.80183880217945,4.369094658508631,0.9952877971090464,49.923696468339976,0.9313653872381362,Zone1,0
2024-05-18 03:09:00,S1,236.0985545702472,5.736541871618808,1.354389244120901,49.92550743868781,0.965484948677903,Zone3,0
2024-05-17 00:36:00,S2,228.17165312690943,3.0600044930143246,0.6982062837468488,50.00578925526813,0.9154225668400504,Zone2,0
2024-05-14 21:03:00,S5,193.5277686820839,5.858986794551949,1.3517386084175056,49.95600816316552,0.9615441064914626,Zone4,1
2024-05-15 14:46:00,S1,231.4125916616468,2.6945084815716283,0.6235431909747791,52.22274366235865,0.926921924187188,Zone3,0
2024-05-14 12:36:00,S3,230.21127918544408,4.915033382347462,1.1314961221893691,49.85307769211256,0.9436449054359484,Zone2,0
2024-05-13 04:45:00,S2,234.1987223510679,6.922200393926399,1.6211704881156217,50.0298912474877,1.0116590228795057,Zone4,0
2024-05-18 01:32:00,S2,230.8505470273387,4.542117233293455,1.0485502479680964,50.05636635130014,0.9693230736565912,Zone3,0
2024-05-19 07:44:00,S4,227.72597649505505,4.479789378774867,1.0201644107736825,50.10871855594346,0.9689583720679206,Zone2,0
2024-05-16 10:35:00,S2,227.0504553317325,4.585807561681177,1.0412096949434133,50.08264555945557,0.9714119583068428,Zone5,0
2024-05-19 22:26:00,S3,230.50888652207752,5.068901968944887,1.1684269487510524,50.13355145182312,0.956351156190876,Zone2,0
2024-05-13 10:47:00,S1,223.92553802570964,4.977239259275985,1.1145309790160594,50.04702518944889,0.9799092967318104,Zone4,0
2024-05-13 18:39:00,S2,233.7165341242577,4.634757015375506,1.0832193461416526,50.11547522663758,0.9695049323000828,Zone3,0
2024-05-15 10:42:00,S4,230.6964259365852,6.937646681348874,1.6004902937979966,49.92938361198464,0.954798739562116,Zone4,0
2024-05-17 20:46:00,S5,231.0710484724869,3.936849847470852,0.90969202193384,50.047197832356254,0.9305853028271238,Zone2,0
2024-05-17 13:05:00,S1,230.2991623543996,6.065964995608432,1.3969866573597307,50.09532169766573,0.9610229064133056,Zone3,0
2024-05-16 07:10:00,S4,227.49971877319032,5.029017037783503,1.1440999618013294,50.00455410676485,0.9777270084516628,Zone2,0
2024-05-15 10:25:00,S3,227.64374714691309,6.055172804120508,1.3784222267520736,49.615491860844486,0.9625300885054106,Zone2,1
2024-05-17 18:24:00,S5,241.9393875591529,5.261336205121936,1.2729244592099986,49.91121712621381,0.9616751496628296,Zone5,0
2024-05-14 01:21:00,S5,231.1343879446869,3.6715746889261487,0.8486271685181496,50.1230960582631,0.9100518093528231,Zone5,1
2024-05-18 04:21:00,S4,231.74227322108285,6.4098059301770665,1.4854229971652109,49.90202259735703,0.9430871624004968,Zone4,0
2024-05-15 16:07:00,S4,296.162898974455,4.358410292578107,1.0132739741484542,50.10504357849828,0.9385705902538276,Zone3,1
2024-05-13 08:41:00,S2,230.05975816141745,5.669109878736238,1.3042340476925616,50.11076952227376,0.9474256067079524,Zone5,0
2024-05-17 00:18:00,S5,236.3952291082233,4.765832867350373,1.1266201525687922,50.00665278011736,0.9495914963407348,Zone3,0
2024-05-18 01:38:00,S4,221.0508309615745,5.058565103475532,1.1182000195964896,47.94017482985569,0.5859973777215614,Zone5,1
2024-05-14 06:30:00,S4,236.057725835001,5.796940292694645,1.368412542294783,50.03030132962564,0.9306720256954129,Zone5,0
2024-05-17 03:10:00,S2,219.849690583987,4.985045530534124,1.0959607174350143,50.07812801127358,0.9426897422571212,Zone2,0
2024-05-15 00:58:00,S5,228.6639943911934,7.732711964820863,1.7681928053525118,50.10269498944068,0.9462656918780056,Zone4,0
2024-05-19 07:13:00,S4,227.77424763872887,5.9509268350745375,1.3554678826122253,50.0255955843203,0.9482293717274112,Zone3,0
2024-05-18 07:03:00,S1,217.1926272210024,4.974168272965878,1.0803526754448152,49.97725338116956,0.9201044902644449,Zone3,0
2024-05-14 23:38:00,S2,227.1625132670709,5.97431710251891,1.3571408880626408,49.94668791597252,0.9118175238709804,Zone3,1
2024-05-16 22:20:00,S5,231.61009743439027,4.043033669700431,0.9364074221698372,49.945169717527335,0.9314964116927952,Zone4,0
2024-05-13 08:57:00,S3,176.62832834713527,6.451969776121265,1.1396006361025397,47.97065946572115,0.5663987619112398,Zone3,0
2024-05-18 08:10:00,S2,228.99743380725047,6.357916521475462,1.4559465677786014,50.04174839708634,0.9323639868415534,Zone1,1
2024-05-17 01:34:00,S2,274.93811484760835,4.754994701189156,1.0632465405742215,49.90593921513416,0.9584159051682848,Zone3,1
2024-05-19 01:37:00,S5,224.44534480146007,3.995539749411804,0.896780296724672,49.887294912268366,0.6186317903351274,Zone5,1
2024-05-18 13:43:00,S4,234.1874751715565,6.662155502413198,1.5601933763104396,50.045235022377874,0.9521027619278142,Zone3,0
2024-05-17 19:16:00,S4,220.5629754666317,4.522457922270687,0.9974867757586638,49.95906105105476,0.9632216866147636,Zone5,0
2024-05-16 06:00:00,S2,228.0208262528457,2.923471424234998,0.666612369680648,50.19213619265876,0.9576559584826224,Zone4,0
2024-05-13 22:40:00,S3,221.9070196569191,4.417843843536545,0.980350560628863,50.07264170663965,0.9749723895030432,Zone5,0
2024-05-13 07:14:00,S3,234.4612944645797,4.982370313138457,1.168172993120336,50.0954871588623,0.9653104371507212,Zone1,0
2024-05-13 07:58:00,S3,234.80519837438268,4.739969527429315,1.1129694851765692,49.96080866731794,0.944195294615552,Zone2,0
2024-05-18 06:39:00,S2,237.0119953550772,3.544947800944141,0.8401951517313638,49.85663438675485,0.9965958160391408,Zone5,0
2024-05-15 15:48:00,S5,296.16138582891193,5.15676915867601,1.2495878589067957,50.039967776163024,0.9449050053619866,Zone3,1
2024-05-18 12:38:00,S2,224.50798448588608,4.552256906699744,1.0220180229851137,49.86661365781599,0.959545792518419,Zone2,0
2024-05-14 09:43:00,S5,180.3550611946505,6.320887931592534,1.1400041297068997,48.00597538529476,0.5191102871160505,Zone5,0
2024-05-15 07:46:00,S2,228.27311308662755,4.726194339992815,1.0788630950425588,50.05630892015325,0.9527512389408336,Zone4,0
2024-05-15 04:05:00,S4,223.5461769098968,6.217258733015186,1.3898444206252132,50.04003032156705,0.93550901350932,Zone1,0
2024-05-18 19:56:00,S3,175.86857790143517,4.401648530872084,0.7741116675464147,50.12498637247205,0.9587515586493304,Zone1,0
2024-05-19 03:33:00,S1,229.1085825026888,4.857474027456288,1.112888988974137,50.02115771222887,0.9614463863356136,Zone1,0
2024-05-15 21:39:00,S1,229.12048395035364,4.835065900885457,1.1078126391427283,49.89665137783331,0.9579196955279656,Zone1,0
2024-05-16 23:03:00,S2,174.93104510107173,4.587175507369494,0.8024394055661846,48.05774758830076,0.5801722414176915,Zone4,0
2024-05-18 01:12:00,S3,221.90721705414552,4.079392411605591,0.905246617331196,49.93307822343266,0.9427201235767992,Zone1,0
2024-05-17 20:09:00,S3,230.7787801020232,3.622477944591203,0.8359910409992424,49.85440631286927,0.9899977437248284,Zone4,1
2024-05-13 05:15:00,S4,240.26077708254863,3.858271160992805,0.9269912273353184,50.07611123699415,0.9654234996273778,Zone3,0
2024-05-14 11:54:00,S2,228.0358013247929,6.014573031929632,1.3715379809625632,49.91857969181891,0.9741714736048462,Zone1,1
2024-05-14 15:54:00,S4,232.1054728756446,3.6762316227994334,0.8532734792102612,50.07532194542,0.9621747852764388,Zone5,0
2024-05-17 22:10:00,S5,226.20942811103143,5.132462516617355,1.161011410685317,49.871957059476784,0.975587335130108,Zone2,0
2024-05-15 05:33:00,S2,234.32041478835487,4.354894434992993,1.0204406703670568,50.1329388293828,0.6643560780532393,Zone2,1
2024-05-14 18:43:00,S5,228.3541211134523,7.286885393974504,1.6639903097955004,49.96340628833664,0.9222753779718934,Zone4,1
2024-05-17 16:08:00,S5,225.7130999587885,4.5522892296686885,1.0275113139375254,50.055843823837606,0.9374889531001774,Zone1,0
2024-05-16 10:34:00,S4,223.17144853339283,2.945425911801407,0.6573349672845094,50.01722466288548,0.9161370756635964,Zone3,0
2024-05-19 10:56:00,S1,224.757094960427,4.6350104597084325,1.0417514860352606,50.13637169183546,0.9740620050578518,Zone3,0
2024-05-17 04:33:00,S2,226.9915521951348,1.2581719919302867,0.2855944133767003,50.03424770969215,0.9491072674499976,Zone1,0
2024-05-19 08:17:00,S1,228.1593454408645,5.433702095819797,1.2397499135028986,50.15297883380118,0.9577395972353144,Zone1,0
2024-05-19 00:57:00,S4,228.7436372180805,5.651641102998684,1.2927769421511237,49.93977835649415,0.9933148452655696,Zone5,1
2024-05-17 15:22:00,S1,219.7326570858525,5.479835518669589,1.2040988189106996,50.04860490705493,0.4503483866756214,Zone1,0
2024-05-15 16:56:00,S2,228.2083898625672,7.763913882865618,1.771790286240395,49.884035328461216,0.9573754988287182,Zone2,0
2024-05-17 23:10:00,S3,229.6811825418148,6.579415078871458,1.5111678357486442,49.96904091371703,0.9285155616987578,Zone5,0
2024-05-13 09:04:00,S3,224.73325562000048,6.161312785444085,1.3846518811659827,49.88011934924766,0.9681712818282406,Zone2,0
2024-05-14 12:57:00,S5,236.91495654214825,3.2900682759354165,0.7794663826139396,49.84500835709582,0.9436802166724282,Zone2,1
2024-05-16 09:11:00,S5,237.57076062026184,4.571516515979568,1.0860586558893557,49.98504781546655,0.9429020677252892,Zone3,0
2024-05-14 06:52:00,S3,224.575820821516,5.791892832166505,1.300719086894048,49.96466810735344,0.9855741096798806,Zone3,0
2024-05-19 11:52:00,S2,227.2976714095372,4.062324969821749,0.9233570061493022,50.03427670096853,0.9365055445704896,Zone4,0
2024-05-19 03:30:00,S4,220.09581008221303,6.310621970415806,1.3889414547012784,50.1235403409537,0.981156617574908,Zone5,0
2024-05-14 12:42:00,S3,228.3245293816645,6.3348093697574,1.446392368072417,49.75828673912054,0.9579377757374846,Zone5,0
2024-05-13 09:55:00,S3,230.3542508456725,5.824060439930108,1.3415970795200178,49.94417819936117,0.9582296147297342,Zone2,0
2024-05-14 04:25:00,S5,236.00926544130115,5.534772911260984,1.3062576891711166,49.90908220073215,0.9516391628077144,Zone4,0
2024-05-14 08:57:00,S5,232.08275775375407,5.672010329879669,1.3163757993662544,49.94545136918713,0.9806101641954924,Zone4,0
2024-05-17 07:51:00,S4,234.3759668891001,3.3596059312757363,0.7874108885091063,50.20943894271824,0.9701801820055534,Zone5,0
2024-05-17 19:05:00,S3,230.66356573253748,5.150468967544272,1.1880255372485429,49.813451325339045,0.9337716361184822,Zone1,0
2024-05-13 17:40:00,S5,230.70094206457097,5.428762406629993,1.2524206014542667,50.09816369181858,0.940697147377142,Zone2,0
2024-05-16 07:15:00,S3,234.14002296284065,2.6125090264097315,0.611692923434203,49.94716435919074,0.9720944286866096,Zone4,0
2024-05-15 11:11:00,S3,231.1646582900009,6.498606194542262,1.502248080322645,49.90496920070984,0.9595300618554043,Zone1,0
2024-05-19 03:38:00,S2,231.85712072312825,6.443517932086948,1.4939755150615248,49.8964522793372,0.9650424193696204,Zone1,0
2024-05-14 18:50:00,S1,275.4349807377852,4.129483708378878,1.1374042656743335,50.02257464225182,0.945017827896675,Zone3,0
2024-05-13 09:12:00,S3,178.8141858534917,4.729949896431289,0.8457821398581681,47.886876136528734,0.3877176412582188,Zone5,0
2024-05-17 12:00:00,S1,231.72374997514785,5.431144494237564,1.258525168861606,49.9398734941653,0.917202871692059,Zone1,0
2024-05-19 18:01:00,S5,238.75623419670487,4.301988935171643,1.027126677717474,49.97160541165263,0.4517221081867437,Zone4,0
2024-05-13 08:38:00,S5,233.2748612153869,6.146541539797032,1.4338336246507628,50.01217495535439,0.9552903615879386,Zone4,1
2024-05-16 14:23:00,S5,279.7634784236525,5.350548156539638,1.2317086040828726,49.83629144372669,0.9477449559416626,Zone5,1
2024-05-16 15:33:00,S5,227.0251489834646,4.118514392041787,0.9350063434438298,50.05136410623236,0.9545787829436452,Zone1,0
2024-05-18 22:55:00,S1,226.89378498603807,4.108249771392734,0.9321363402993232,49.97375332023756,0.9690999569705347,Zone2,0
2024-05-18 04:10:00,S3,232.59201675095204,4.458272165595143,1.0369585142204087,49.79514273732261,0.9578469103032716,Zone3,1
2024-05-17 19:36:00,S3,230.33831194901703,5.9794367596259885,1.3772933696181506,50.029557641609365,0.9695346741371826,Zone4,0
2024-05-13 09:20:00,S4,228.6526324867775,4.692480121209351,1.0729479326063909,50.00424055337859,0.9644324636745958,Zone4,0
2024-05-18 16:01:00,S3,230.8263689404047,5.950185467085601,1.373459705889335,49.75613063938509,0.9483636334011412,Zone4,1
